"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"21.01.2021","19,500","19,800","20,400","19,340","633,37K","-2,40%"
"20.01.2021","19,980","20,150","20,350","18,760","37,13M","-5,31%"
"19.01.2021","21,100","21,750","21,750","20,900","94,43K","-1,86%"
"18.01.2021","21,500","20,800","21,500","20,700","74,27K","3,86%"
"15.01.2021","20,700","21,400","21,400","20,550","105,01K","-3,50%"
"14.01.2021","21,450","20,850","21,450","20,600","149,76K","3,62%"
"13.01.2021","20,700","20,200","20,750","20,150","74,00K","1,72%"
"12.01.2021","20,350","21,000","21,000","20,350","74,90K","-1,69%"
"11.01.2021","20,700","20,350","21,000","20,250","189,94K","2,22%"
"08.01.2021","20,250","20,050","20,650","20,050","96,49K","1,66%"
"07.01.2021","19,920","20,500","20,750","19,880","127,10K","-2,35%"
"06.01.2021","20,400","20,150","20,500","19,940","180,31K","1,49%"
"05.01.2021","20,100","20,200","20,250","19,840","105,17K","-0,50%"
"04.01.2021","20,200","21,000","21,000","19,820","163,52K","-3,58%"
