"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"03.04.2020","8,390","8,150","8,390","8,140","18,30K","-0,24%"
"02.04.2020","8,410","8,000","8,560","8,000","88,03K","3,57%"
"01.04.2020","8,120","8,720","8,720","8,120","205,42K","-4,69%"
"31.03.2020","8,520","9,000","9,000","8,520","72,22K","-1,84%"
"30.03.2020","8,680","8,660","8,860","8,660","11,98K","-3,56%"
"27.03.2020","9,000","9,000","9,250","8,830","30,03K","0,00%"
"26.03.2020","9,000","8,700","9,020","8,500","46,29K","5,63%"
"25.03.2020","8,520","8,930","9,250","8,520","109,85K","-4,48%"
"24.03.2020","8,920","9,500","9,530","8,760","153,38K","-4,90%"
"23.03.2020","9,380","9,050","9,430","9,050","58,56K","-0,53%"
"20.03.2020","9,430","9,900","9,900","9,220","59,30K","1,40%"
"19.03.2020","9,300","9,400","9,680","9,000","71,79K","0,76%"
"18.03.2020","9,230","8,910","9,660","8,500","113,56K","-1,81%"
"17.03.2020","9,400","8,900","9,500","8,900","117,51K","4,79%"
"16.03.2020","8,970","8,700","8,970","8,110","98,75K","-0,55%"
"13.03.2020","9,020","8,290","9,300","8,200","214,59K","12,75%"
"12.03.2020","8,000","9,990","9,990","7,720","315,80K","-19,76%"
"11.03.2020","9,970","10,060","10,060","9,690","141,02K","0,81%"
"10.03.2020","9,890","9,720","10,400","9,590","173,30K","-1,00%"
"09.03.2020","9,990","10,640","10,960","9,940","140,30K","-10,00%"
"06.03.2020","11,100","11,260","11,280","10,940","115,50K","-2,46%"
"05.03.2020","11,380","11,860","11,900","11,300","51,03K","-2,74%"
"04.03.2020","11,700","12,500","12,500","11,700","99,38K","-4,57%"
"03.03.2020","12,260","12,360","12,520","12,120","80,30K","1,16%"
"02.03.2020","12,120","12,480","12,760","12,060","119,37K","-2,88%"
"28.02.2020","12,480","12,200","12,540","11,900","91,30K","0,97%"
"27.02.2020","12,360","12,720","12,760","12,200","98,87K","-3,29%"
"26.02.2020","12,780","12,800","13,020","12,620","86,21K","-1,84%"
"25.02.2020","13,020","13,020","13,160","12,700","153,43K","-1,51%"
"24.02.2020","13,220","13,280","13,280","12,960","227,15K","-0,60%"
"21.02.2020","13,300","13,360","13,360","13,120","135,48K","-0,45%"
"20.02.2020","13,360","13,020","13,400","13,000","109,35K","0,30%"
"19.02.2020","13,320","13,300","13,500","13,160","71,36K","1,68%"
"18.02.2020","13,100","13,140","13,220","12,820","127,54K","-2,96%"
"17.02.2020","13,500","12,740","13,700","12,580","228,84K","6,13%"
"14.02.2020","12,720","12,360","12,740","12,280","417,78K","3,41%"
"13.02.2020","12,300","12,380","12,400","12,200","63,40K","-0,32%"
"12.02.2020","12,340","12,100","12,480","11,720","91,77K","2,49%"
"11.02.2020","12,040","11,600","12,040","11,280","139,59K","5,24%"
"10.02.2020","11,440","11,300","11,500","11,300","12,56K","-0,17%"
"07.02.2020","11,460","11,000","11,460","10,980","62,08K","3,43%"
"06.02.2020","11,080","11,040","11,300","10,980","127,23K","-0,72%"
"05.02.2020","11,160","10,940","11,160","10,900","32,58K","1,27%"
"04.02.2020","11,020","11,160","11,200","10,920","77,09K","-0,18%"
"03.02.2020","11,040","10,920","11,180","10,900","15,51K","-0,54%"
"31.01.2020","11,100","11,200","11,220","10,800","25,62K","-1,07%"
"30.01.2020","11,220","11,600","11,600","11,220","15,05K","-2,43%"
"29.01.2020","11,500","11,320","11,500","11,320","16,16K","0,70%"
"28.01.2020","11,420","11,400","11,500","11,360","10,53K","-0,70%"
"27.01.2020","11,500","11,680","11,680","11,400","17,18K","-2,38%"
"24.01.2020","11,780","11,840","11,840","11,600","21,89K","1,55%"
"23.01.2020","11,600","11,900","11,900","11,600","21,34K","-2,85%"
"22.01.2020","11,940","11,860","12,160","11,860","20,90K","-1,97%"
"21.01.2020","12,180","12,000","12,180","11,720","51,52K","1,16%"
"20.01.2020","12,040","12,180","12,180","12,000","13,20K","-1,15%"
"17.01.2020","12,180","12,100","12,180","11,980","27,56K","1,00%"
"16.01.2020","12,060","11,900","12,100","11,900","27,79K","-0,99%"
"15.01.2020","12,180","12,000","12,180","11,840","11,64K","1,67%"
"14.01.2020","11,980","12,100","12,100","11,800","41,48K","-0,83%"
"13.01.2020","12,080","11,960","12,080","11,900","23,16K","0,00%"
"10.01.2020","12,080","12,200","12,200","11,700","18,99K","0,83%"
"09.01.2020","11,980","12,300","12,360","11,880","48,14K","-2,60%"
"08.01.2020","12,300","12,200","12,440","12,200","23,03K","0,33%"
"07.01.2020","12,260","12,240","12,260","12,180","20,33K","0,49%"
"06.01.2020","12,200","12,500","12,500","12,200","10,09K","-2,09%"
"03.01.2020","12,460","12,360","12,460","12,300","40,96K","0,48%"
"02.01.2020","12,400","12,260","12,460","12,240","26,66K","1,64%"
